Points_mean,Poss_mean,OE_mean,DE_mean,NE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,FG%_mean,FG3%_mean,FT%_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,OppFG%_mean,OppFG3%_mean,OppFT%_mean,AdjOE_mean,AdjDE_mean,AdjNE_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,NE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,FG%_stdev,FG3%_stdev,FT%_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,OppFG%_stdev,OppFG3%_stdev,OppFT%_stdev,AdjOE_stdev,AdjDE_stdev,AdjNE_stdev,NET_last,WinPct,SOS,SOV,Seed,ExitRound,TeamID,Season
70.90625,69.134765625,102.35578174556544,99.76480196418895,2.590979781376498,24.8125,58.15625,7.34375,21.84375,13.9375,19.375,10.125,24.71875,12.4375,11.59375,5.15625,2.28125,18.5625,0.42764968934368386,0.3343208071652839,0.7062598499961869,68.90625,24.59375,54.84375,6.65625,20.25,13.0625,19.21875,8.625,25.5625,11.75,14.09375,5.40625,3.84375,19.40625,0.4508729128190451,0.32673317720135386,0.6842435496530577,106.61658973454233,108.64187507384467,-2.0252853393023322,12.367698287777722,5.0682834772737255,14.918609821660882,16.14471305606231,22.878729744165913,4.404809161586913,6.842465632906022,2.688045002878486,4.542228080744074,5.8198877781276845,7.034513131695753,3.6293077852394937,5.215567892137921,3.7494791304926607,3.5869500885153114,2.399340729763074,1.8579958120243436,3.5261301379841328,0.0639361591584919,0.10105374990862846,0.12980229725903095,12.03214282401518,4.581616629258716,6.052423972054503,2.431683765932569,4.568916720624267,4.762729653255578,6.450457227011121,3.5066900347763843,5.255577394540014,3.872983346207417,4.095419506900361,2.0441895551782863,2.0783012143334756,3.7488279418372885,0.0819678799390045,0.09888796345147735,0.10487932423040755,18.17441078400753,23.567486490019025,30.130599649363884,93,0.53125,0.5375736796316235,0.4765688115767597,,,1112,2019
77.8125,73.28359375,106.358518330131,99.74102065905427,6.617497671076741,26.59375,59.46875,7.25,21.25,17.375,25.90625,12.15625,27.8125,13.59375,13.59375,6.21875,3.21875,19.90625,0.4509367469059157,0.34483103358044465,0.6680719643363241,73.0625,24.21875,58.6875,8.5625,25.5,16.0625,22.65625,10.0,25.21875,13.28125,13.90625,6.34375,3.46875,21.65625,0.4129124366400138,0.3317816854796053,0.7069286448840335,111.21795216823817,107.29950627754326,3.9184458906949104,10.459557531272536,6.335092181202728,12.693016361685359,12.171013286910268,17.902798338478807,4.122039657439021,6.604848479526233,2.207940216581962,4.394598957811737,5.23061898822692,6.639650663815077,3.465088157247951,5.428152885650882,3.7404827145035706,3.8231153445194406,2.354973128827588,1.9642806412272154,4.103042887601834,0.07639103993612553,0.09335246624546155,0.11027282284499182,10.720708640290528,4.3064949132095816,6.277128623025021,2.978438139360964,4.394598957811737,5.51666509315184,6.957951274441349,3.427827300200522,5.3252604102992,3.2329782612167377,3.3574485755555514,2.813020785116953,2.4746764308692963,4.020334057948419,0.06104840285147673,0.09360468950836533,0.12470929149390406,16.30558522039927,17.233505277574395,21.74581990182231,63,0.6875,0.536917271359043,0.5351765851857494,11,First Round,1113,2019
73.55172413793103,73.08017241379311,100.61813013788596,104.28033624832035,-3.6622061104344383,26.0,53.827586206896555,6.551724137931035,18.413793103448278,15.0,22.896551724137932,7.862068965517241,25.75862068965517,13.793103448275861,16.551724137931036,5.448275862068965,2.6206896551724137,20.551724137931036,0.48542502956560346,0.3538632537707923,0.6463354612346699,76.34482758620689,25.586206896551722,57.310344827586206,8.758620689655173,24.79310344827586,16.413793103448278,23.103448275862068,9.724137931034482,24.551724137931036,13.89655172413793,14.206896551724139,5.724137931034483,2.4827586206896552,21.20689655172414,0.44680986584423577,0.3515738682861156,0.7041331616214458,98.98694818008411,102.6645076166769,-3.677559436592782,11.100128010745399,6.513159356092838,12.118278714833775,12.401825286967659,18.897724294814473,4.102144098748428,6.097308425499881,2.607498562125457,5.095753752098054,6.330005175135434,6.874966219785133,3.070708532536991,4.530777298112232,3.6519178744479244,3.4699319967156637,2.8957305896851055,1.2152420818417997,5.2822814225813834,0.07490720476273767,0.10080723538463793,0.14101831180042604,12.020889467546198,4.390563873764691,6.680405977111344,3.001783061078671,5.254747018713438,7.223129713202272,8.910841237373127,3.8942623729341723,5.411266706804978,3.9509477482489666,4.00326858131278,2.8875064021321823,1.5451970001660746,4.318199739393543,0.05929966387092978,0.09377879145438701,0.10660720140703463,13.750336140829631,17.357911346066754,22.041100073061852,236,0.27586206896551724,0.499319646038866,0.43614275451559936,,,1114,2019
65.29032258064517,67.94717741935484,95.9426072542834,104.65836983693904,-8.715762582655653,22.129032258064516,52.0,6.064516129032258,17.838709677419356,14.96774193548387,22.06451612903226,9.806451612903226,23.06451612903226,11.03225806451613,15.0,6.225806451612903,3.3225806451612905,20.06451612903226,0.42620789150597094,0.355396106745103,0.6708698454900087,71.54838709677419,24.483870967741936,53.58064516129032,6.32258064516129,17.806451612903224,16.258064516129032,24.096774193548388,10.225806451612904,23.870967741935484,13.67741935483871,13.419354838709678,7.580645161290323,3.225806451612903,19.193548387096776,0.4547837397413407,0.331889951057403,0.671308214297153,88.56004253169479,94.13199911503989,-5.571956583345085,15.108625070099693,7.456705489073606,17.788672123651025,16.93877502519318,24.75852676551658,5.06564606256867,7.5305828074163585,2.2566816041797035,5.0038486748575925,6.953689533402472,8.987214875448444,3.505013504540821,4.585640166172094,3.7630107281077896,4.925247660385113,2.561623444657009,2.0850790466054594,4.102992486772799,0.07681679412344283,0.14460748668023563,0.12576694792938506,16.04798994483455,5.7072165281755085,7.682297176388555,3.4769944081726822,4.868724114767976,6.064001350835473,7.859060268495856,3.8747293551217545,4.962712158356694,5.126698596715129,3.159973392582828,3.338670718176932,1.8787380359433596,5.473804803046254,0.06634177898467064,0.1364834664242644,0.09025437315651429,19.037372980848094,24.84155815151807,30.9918549596043,323,0.3870967741935484,0.4331320757054849,0.29486030200539376,,,1115,2019
75.46875,72.40703124999999,103.96440209331288,100.34810919555471,3.616292897758178,26.40625,59.125,7.53125,22.0,15.125,22.75,10.25,23.28125,16.03125,13.28125,8.28125,4.875,20.40625,0.4440211133920703,0.3412145694521561,0.6604103830056478,72.59375,24.125,56.75,8.15625,23.9375,16.1875,23.4375,12.625,25.6875,12.90625,16.59375,6.09375,3.1875,21.6875,0.42950696591318,0.35355591981492995,0.6872287465520608,110.38692000757187,111.56551369454868,-1.1785936869768134,13.488384760137146,6.38617887626462,13.876623201799076,13.808321598856436,19.427401038599225,6.0717551776648575,7.398268378478845,3.0718924846908298,5.208166663999915,6.503604769664282,8.760707733967616,3.072051431861127,6.011626105930075,5.370546847156255,3.8506036458586594,2.729862347720119,2.7698149757700423,4.2120316876182216,0.06906581929504309,0.11925516609439715,0.09087188767074798,11.730993604017522,4.364272562524023,7.766112283504533,2.6705497444346546,5.3498685731520546,6.033435484862666,6.763585864761384,4.505205322735025,3.900620944157481,2.982861199838169,4.292867449328013,3.034791745326193,2.068174013471787,4.96511266236729,0.07891559667308763,0.12289872235369645,0.11264086209328202,16.569439688376836,22.425261373183204,26.88237793834409,65,0.53125,0.5508831517717341,0.49023846949033434,,,1116,2019
72.76666666666667,71.46833333333333,101.62394703918963,110.26115269271644,-8.63720565352679,24.466666666666665,59.46666666666667,7.2,22.3,16.633333333333333,22.533333333333335,12.8,24.6,11.033333333333333,13.866666666666667,5.2,4.066666666666666,21.6,0.4144441110329022,0.323330555122953,0.7321557060775328,78.63333333333334,26.1,57.93333333333333,7.566666666666666,21.033333333333335,18.866666666666667,25.333333333333332,10.466666666666667,25.233333333333334,13.266666666666667,12.2,5.933333333333334,3.6333333333333333,19.966666666666665,0.4541659295231066,0.36104275167356825,0.7393673306908438,100.5811428823687,109.71684705802514,-9.135704175656445,10.124831960196781,5.556057817573735,10.030993066157047,10.872356029116085,14.598607995822059,3.739280976634709,7.6669565162600355,2.1509687739868903,4.11622804680855,6.685722764884055,8.220840724781269,4.190465367951393,4.013311184877976,2.83411753853333,4.3797513881751575,2.343786110832926,1.7688665548562132,4.215843134336634,0.0618570872170172,0.08565725575407718,0.10705767397371876,8.498954184028893,3.6637867477970567,7.549540089009102,2.7650597743187317,5.12174015567192,5.959492894161009,7.189498514422886,4.432706722634477,4.623731057153831,3.4538223591969652,3.467948480970654,3.37573037364591,2.15225979431439,4.549603157297226,0.06418153314937444,0.10751487993916539,0.08501410056468087,12.011248952238102,14.675856807114279,18.20368179549156,251,0.36666666666666664,0.5003039980444938,0.43691306839248994,,,1117,2019
70.2258064516129,71.4084677419355,98.56184881638707,102.09805525289379,-3.5362064365067543,25.903225806451612,60.70967741935484,8.387096774193548,26.387096774193548,10.03225806451613,14.741935483870968,8.0,26.548387096774192,15.35483870967742,11.774193548387096,6.0,1.5483870967741935,17.032258064516128,0.4314230986292527,0.31902232692335797,0.6712394278486893,73.06451612903226,26.774193548387096,58.0,8.290322580645162,23.387096774193548,11.225806451612904,16.451612903225808,7.870967741935484,29.0,14.0,13.387096774193548,6.741935483870968,4.290322580645161,15.741935483870968,0.4625039630136965,0.3540049344211776,0.6740042994522596,96.28334885777468,99.84093842754831,-3.557589569773681,9.823308940636254,5.029413872628223,13.848074500143063,12.265131585142576,16.196244197778377,4.082652827549971,8.132743648411674,2.778691028046197,5.487095825984633,4.67997705376055,6.349842476763391,2.805524503891471,3.7488812066760655,3.6149187926164035,3.544279147050418,2.3691566486423925,1.4992193598222259,4.596519517563065,0.07695026620376659,0.10265273714503349,0.12809953000043542,11.313524546713756,4.240432703265802,5.808780894806669,2.749704364016269,4.988227556149085,6.373886632287141,8.41595531417296,3.3958412467535886,6.5697252851683725,4.024120821632568,3.2890573152337774,3.2125534205221613,2.330631208798509,3.49162816199608,0.06350089277377947,0.09433421968431314,0.1553286978285595,14.399065933341767,17.038509773598093,20.865961654889812,239,0.3870967741935484,0.4880928345007065,0.3969327767384636,,,1119,2019
78.88235294117646,69.35477941176471,113.63578934669621,99.17977382453171,14.4560155221645,27.029411764705884,60.44117647058823,11.411764705882353,29.970588235294116,13.411764705882353,18.735294117647058,11.735294117647058,21.941176470588236,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.4475788716717166,0.3778119957653222,0.6990342767545759,68.58823529411765,23.235294117647058,52.94117647058823,8.323529411764707,23.38235294117647,13.794117647058824,19.352941176470587,10.764705882352942,24.176470588235293,12.029411764705882,17.58823529411765,5.911764705882353,3.676470588235294,17.205882352941178,0.44012359682937546,0.3582457369676725,0.7191258544026711,121.1460676268648,112.19567593940178,8.950391687463027,11.323491214603262,5.1937542159552175,13.14886024641277,17.11728807735342,22.94718543540265,5.055487956420097,8.620055876953426,3.379154497963546,5.633331968359751,5.483223864173036,6.251159062076181,4.654591809546226,4.425468911483301,4.479480320822571,4.38669346829421,3.519102590857888,2.3270635817473506,3.646228558245072,0.05830706567982684,0.08609859716975951,0.1222334201662221,12.093064728714223,4.432890595440165,6.579563620746164,2.631490164228068,4.850801667416325,5.513509674185368,7.749316299789733,3.9187244588109333,3.944248144527108,3.1667880751327155,4.741045101084678,2.779839680722439,2.4097911580893348,3.692435922935251,0.07479678616895834,0.08756615271923263,0.09016015909225707,14.748858035741293,26.609477736906697,30.765142974558476,18,0.7352941176470589,0.5668005825649217,0.5275154951757223,5,Final Four,1120,2019
80.06451612903226,72.0407258064516,111.64932210694116,104.52595969128522,7.123362415655947,28.548387096774192,61.45161290322581,7.870967741935484,20.967741935483872,15.096774193548388,21.322580645161292,11.709677419354838,24.35483870967742,13.129032258064516,11.96774193548387,7.0,3.2580645161290325,18.129032258064516,0.4661886718316274,0.37187905779555114,0.7223225876289023,75.06451612903226,26.903225806451612,58.25806451612903,7.419354838709677,21.870967741935484,13.838709677419354,19.93548387096774,10.451612903225806,24.516129032258064,13.903225806451612,14.96774193548387,5.741935483870968,3.3548387096774195,19.70967741935484,0.46150883016860844,0.33520842828799274,0.7199516439255076,110.42083602736504,102.28822720441522,8.13260882294982,8.661875993894789,5.567241063750937,13.503454079328753,14.837827654163416,17.685986575826835,4.172403265678716,6.680924746100596,2.6729461272085935,4.3809254506748285,6.351808676679461,8.825867760586908,3.8116421690623032,4.603984158886274,4.301102150453629,4.882383546454848,3.4919261714842675,1.6842293525427885,4.210140871782053,0.0597517597118882,0.0864890683650149,0.12889295033132334,10.487890048484237,4.733919052346876,5.902256222154939,3.1497485158023597,5.289929174987012,4.112112510961923,6.885869045211677,3.3872503805415195,4.917847468688527,4.855026252941727,4.645385299258178,3.151730113051416,2.4957820817915737,5.280478646358813,0.06580805173084645,0.1291551628904159,0.14453330237528614,15.160550980989015,20.941923497884897,25.902721274543623,135,0.6451612903225806,0.47346671607120544,0.3769627463054187,,,1122,2019
74.0625,72.60624999999999,102.03538239675466,98.94914110794016,3.0862412888144886,26.5,56.96875,6.03125,18.71875,15.03125,21.4375,9.3125,27.90625,12.625,14.65625,6.625,3.5,17.8125,0.4650240760364305,0.308722192237311,0.6995628455516847,71.875,25.84375,62.03125,6.90625,21.5,13.28125,18.8125,11.25,24.53125,11.78125,13.0,6.8125,3.375,19.4375,0.4183674459482711,0.3331663227607958,0.7137588823750003,104.25814006778909,102.66376566222435,1.5943744055647335,13.70660766747192,5.811724578653482,16.99134642903832,12.949647020378537,21.292925292002888,4.602988159880492,5.50842749226129,3.2642416328298984,4.515489833617168,6.439547611245684,8.034836261555053,3.761960094153047,5.101221514255188,4.871793817476269,3.8778971024899564,2.4717149916606487,2.23606797749979,3.932536554184843,0.06584994330566786,0.12908022009912357,0.09568861889019195,11.182436004735283,4.46590818731196,7.388692268426126,1.7021929789245402,5.11737237261468,5.386524708705976,6.380818423211869,3.799671038392666,4.365950462098717,3.838410926086471,3.9764934301467165,2.8111107680061274,1.899835519196333,4.175355523784771,0.06498250365142509,0.09709692317232706,0.1426112765357346,15.269641532644185,19.6829582888703,25.73494205603999,131,0.46875,0.5033351831655303,0.4216635326729877,,,1123,2019
71.65625,66.89570312500001,107.22889991941646,100.45890977731223,6.769990142104238,25.5,57.90625,7.9375,23.375,12.71875,18.875,13.375,24.59375,13.84375,13.28125,6.125,4.75,18.78125,0.44208138353047355,0.33710460317835933,0.6634373066355926,67.1875,23.21875,55.03125,7.09375,20.78125,13.65625,20.09375,9.96875,21.6875,12.84375,12.40625,5.96875,4.21875,18.03125,0.4237609217027443,0.3387670692382514,0.6749048646721985,112.55553387665516,111.02918519352107,1.5263486831340902,9.554479888382204,4.506064283377206,13.310665438703891,16.70683029841467,20.787046421472027,4.02336923485777,6.658450340544713,3.050998811864731,4.211220131980754,5.641555498043071,6.9899481400079075,4.240798863421843,4.386480472713859,3.9773528806858462,3.624865299221476,2.8804296554507283,3.092329219213245,4.661909312449138,0.06216977357323864,0.1107212245193395,0.1264176680386782,11.92276577602697,4.173834979667979,5.892179005894169,3.146023035119101,5.295837840936975,6.966928012940854,9.5274582621757,3.609747004638968,4.347682572359671,3.7592334241837126,3.9832412602678238,2.038448782162554,1.980125864055111,3.9169852485680874,0.07228946106816443,0.11089696681516473,0.11734732004643847,19.139500485554677,27.467444788507102,26.374868003567627,39,0.59375,0.560464812422377,0.5297729981447398,9,Second Round,1124,2019
86.86666666666666,74.91375,116.3446597878581,99.62929051451218,16.71536927334594,31.666666666666668,63.733333333333334,10.366666666666667,27.966666666666665,13.166666666666666,17.9,8.9,29.666666666666668,19.6,11.6,6.666666666666667,3.8,15.7,0.5006527273790549,0.3710243972889928,0.7376646053655856,74.66666666666667,27.333333333333332,63.766666666666666,7.666666666666667,22.133333333333333,12.333333333333334,17.666666666666668,9.5,25.933333333333334,12.166666666666666,12.233333333333333,6.2,3.7,16.533333333333335,0.4276874320675177,0.33891886801563786,0.7205894294281021,115.84817985186942,97.44637276600363,18.401807085865766,11.749420789506559,6.2692523062297205,16.042128914390343,12.345829686354802,20.174679854698308,4.29987079909256,7.53185826266592,3.5541837631476265,5.799329463155393,6.698673168786653,8.391861136442461,3.7358622387163405,4.5117131508503014,4.1521078984053394,3.684200501239493,1.9888578520235063,1.98997487421324,4.15652098114116,0.06997679117444813,0.0999077585987387,0.09781709763569159,11.54219312878719,4.873967127049131,6.8395094041085205,2.7848798098940564,4.984865985048033,5.140255073653663,7.51147270661501,3.5378901433858383,5.679984350526172,3.724543223298962,3.2216282977539303,2.2420228961066986,1.7916472867168916,4.723934330148499,0.05319318325221618,0.08250811646931111,0.1353691217490613,20.13647480087177,16.054504515524705,28.461903524709115,47,0.8333333333333334,0.4742848713067722,0.4216452981030616,11,First Round,1125,2019
72.03448275862068,74.17112068965515,97.20497052589404,100.17277699563793,-2.967806469743882,25.96551724137931,60.41379310344828,6.448275862068965,19.93103448275862,13.655172413793103,22.413793103448278,13.137931034482758,26.75862068965517,13.655172413793103,15.931034482758621,7.0,3.310344827586207,19.82758620689655,0.4341470580782227,0.3269982321876361,0.581593944217059,74.27586206896552,26.03448275862069,61.48275862068966,6.724137931034483,21.79310344827586,15.482758620689655,22.517241379310345,12.310344827586206,26.06896551724138,14.586206896551724,14.620689655172415,6.9655172413793105,4.275862068965517,19.620689655172413,0.4264648453306767,0.3008097816265974,0.6798086252105766,90.0275584845849,89.46524010161457,0.5623183829703369,11.299932128635627,5.363066246376247,13.880254622198823,14.634810196506049,20.62030977383385,3.6244643706126656,7.07358974066653,2.52690633938776,5.258366302495931,6.46089489941664,8.075152358461494,4.783045761213711,4.731808522183291,4.844306021747846,3.912235752740092,2.947822106643105,2.086135649966093,3.8691437662547097,0.06957944864521375,0.120153078338589,0.15189095686924814,11.655682502610679,4.114589338210622,6.262205679807938,2.9930557758796863,5.850902142904988,5.8287083188193565,7.486174335607964,4.043755921177668,4.378088344304518,4.072762693454385,3.9076740864298105,2.3994648630503175,2.40540414159935,4.802397340290671,0.06899267086204051,0.11032845107044226,0.11342998969245427,16.003095022647873,24.64233841553887,26.85411213701695,304,0.41379310344827586,0.41434907742893595,0.3525896829810901,,,1126,2019
63.096774193548384,66.61290322580645,94.74603320747536,108.92672264835917,-14.180689440883809,23.258064516129032,55.12903225806452,8.03225806451613,23.677419354838708,8.548387096774194,13.387096774193548,7.258064516129032,24.129032258064516,9.35483870967742,12.35483870967742,5.354838709677419,4.354838709677419,14.483870967741936,0.4245566235572746,0.33621950238812987,0.6194222100199331,72.3225806451613,26.70967741935484,59.516129032258064,8.838709677419354,23.032258064516128,10.064516129032258,15.0,11.193548387096774,27.419354838709676,16.516129032258064,11.193548387096774,6.838709677419355,3.032258064516129,15.225806451612904,0.45098074663791893,0.37846519756527364,0.6585258693239296,88.8623936747489,102.0631897387679,-13.200796064019011,11.151030152642422,5.353675331503665,15.08128561271064,15.012060169649082,21.20589182536313,4.079593132270659,7.5423190387857755,3.523962862458024,5.60752430437368,5.040729015871257,6.91271581640506,3.5008546600332298,4.8242795583407,2.989750093092518,3.095765964905827,2.5721634811934937,2.670609294944413,4.211129399823799,0.06742249148623061,0.10508777565444387,0.2022799356705799,9.659984294297637,3.8537250382111172,6.262386269610195,3.4835722691545348,5.095753266471754,5.266666227602206,7.0527962882725435,4.075254631575163,4.441550103927951,3.783418557779548,4.145882954626812,1.8853727995099947,2.3207878385296707,3.7735042105521956,0.06218717464381463,0.10794979940548126,0.13698281162146192,17.090655679836832,19.976530256038423,26.975068742746494,325,0.25806451612903225,0.4780042105263584,0.3238799283154122,,,1127,2019
71.3125,66.957421875,106.5083124434398,102.60200512292911,3.906307320510692,25.53125,54.46875,7.65625,21.78125,12.59375,17.3125,7.25,23.46875,12.03125,11.59375,6.0,2.09375,17.46875,0.4703780538170554,0.3485670357113008,0.7345255538780858,68.78125,24.0,53.53125,7.4375,21.6875,13.34375,17.96875,7.5625,23.65625,12.59375,12.375,4.8125,2.625,16.71875,0.44754804496893663,0.3341097919864442,0.7317087754123988,107.23161479983887,104.77629645441918,2.455318345419691,10.643182970803425,3.6803464237193753,14.95518391930608,14.645800415988056,22.808129779094152,4.401593283971158,6.557364061686678,3.016717742431333,4.463283369617035,4.3793505154874275,5.7578071997940325,2.8284271247461903,4.084914128534406,3.9329090299039464,3.9358875666741295,2.1213203435596424,1.3546073001058276,3.372539612443418,0.06919521850448498,0.09929257348962095,0.13507349442435906,11.23258200226021,4.534589286804263,5.684322601462728,3.0815732589052627,4.882606245643816,5.492093037950104,6.578774463188414,3.3813597486809948,4.978763494834837,4.350713842290711,3.990222424878092,2.6626760505175993,2.3284920012746446,3.676227473579403,0.0651904045705722,0.09432668192447806,0.1117868574190344,20.07469050116954,21.859939470779146,32.05302591306117,149,0.375,0.5098387263813952,0.3356343154108645,,,1129,2019
70.83870967741936,69.53548387096775,101.82881177317114,104.77499823465456,-2.946186461483435,24.774193548387096,58.32258064516129,7.032258064516129,22.161290322580644,14.258064516129032,20.419354838709676,10.67741935483871,26.06451612903226,12.32258064516129,12.225806451612904,5.129032258064516,3.3225806451612905,16.419354838709676,0.42546651016948883,0.3161515115013722,0.6866840880102674,72.7741935483871,25.70967741935484,61.29032258064516,7.935483870967742,24.838709677419356,13.419354838709678,18.032258064516128,11.96774193548387,26.677419354838708,13.935483870967742,11.612903225806452,5.838709677419355,3.096774193548387,17.903225806451612,0.42370085336398944,0.32441994483614633,0.7430972790985152,105.22641456870245,114.05551617777283,-8.82910160907036,10.144430457290817,4.445735879222289,12.56625293357407,14.257228358378574,17.086051933589633,4.037802639566155,6.176892927961141,2.306846345649177,3.935748272450856,7.070920649713682,8.936240797100696,3.4114333074586543,5.25440204922512,3.420876107120887,3.6518636640219113,1.9958333288074865,2.0381379353459756,4.851166760543861,0.05627587504381658,0.08911743833747196,0.10893136875314259,10.406913574931204,4.205937035614612,7.775866504508788,2.3682780442551805,5.193648566455169,6.728726062374407,8.660193959564282,4.617525318006926,5.082462552575775,3.741101130562323,2.5103324462378995,3.2238703867481253,2.115302749774839,4.651429462626048,0.07374366613906815,0.08647250286255131,0.11629989299522339,14.481858160822725,22.985912004247457,26.606524338740787,136,0.45161290322580644,0.5375643562299676,0.4550183825504034,,,1130,2019
71.59375,67.9890625,105.56008003578017,107.22871076720227,-1.6686307314220907,27.625,57.875,6.53125,19.125,9.8125,14.34375,9.34375,23.1875,13.40625,12.78125,6.0625,2.125,17.6875,0.479166526014092,0.3369655342102845,0.6759467129022882,72.8125,26.125,54.78125,7.59375,21.90625,12.96875,17.78125,7.78125,23.375,13.8125,12.40625,5.9375,3.1875,16.4375,0.4780123274409386,0.35017153995945527,0.7417834216329766,104.01401783712546,104.51835579842309,-0.5043379612976264,8.358601015570727,4.745747222431757,12.351526948396673,15.005009510465165,17.308568497763403,3.361082414937188,5.515602868227552,2.839282204624965,4.929186038282588,4.318835925339141,4.902865074372331,3.4965105373071594,4.8504993299659365,3.3713811617050955,4.225919833302568,2.3971011138456384,1.6723860200324565,4.347682572359671,0.056137068907673136,0.09396901703545191,0.16480568558090497,10.815028606064804,4.648588495446763,4.49815500372097,2.4348944407304396,4.666096970434713,4.824963568515311,7.078728589054676,3.506550789237196,4.284784125250653,3.4680460997512705,3.29639362599493,3.2009520068254695,1.9911915402592488,3.3721052400540525,0.08424582053465585,0.10264006744531497,0.11724284029709517,14.13756160141829,18.690319423723018,19.994700938950217,228,0.4375,0.47015092225250893,0.4253282233051422,,,1131,2019
77.96875,73.155859375,106.56843817923229,101.93506149123974,4.63337668799254,27.59375,62.5625,8.0625,22.53125,14.71875,21.84375,11.84375,28.3125,12.5,12.125,6.75,2.59375,17.71875,0.44487151663215263,0.3614435397903155,0.670268854714608,74.59375,26.1875,60.4375,9.0625,26.1875,13.15625,18.8125,9.3125,26.6875,12.25,13.03125,6.59375,3.0,19.75,0.433693831310334,0.3431626689244993,0.6855906904673403,108.83265537486183,105.343905286435,3.4887500884268254,10.898636310910645,5.617534094292362,12.361246884054799,12.190386868845575,19.962520947419502,4.6961378746263405,8.810283409175893,2.4866832830097203,4.527584724497157,5.351602417734337,6.901582132924305,4.4868514503491195,4.018997853943194,4.6097722286464435,4.313858481684349,2.6100766272276377,1.9662682770924216,4.162589150696955,0.07111678443501984,0.09706471678060652,0.08575801248315298,10.647356993052313,4.2311161352532025,5.623263620887784,3.121873435935544,4.653207898858593,5.766874017828029,7.243261955086258,3.3018697354680726,5.052459178459535,4.0697051490249265,3.441333090170145,2.473097437930823,2.0615528128088303,3.75,0.06020698061205731,0.09120526923091253,0.16518376394924453,15.910098559009656,15.862472887414503,25.376680290383213,117,0.625,0.5132719741987922,0.4753668157019102,,,1132,2019
66.36363636363636,66.14090909090909,100.24988015687266,98.65139367272835,1.5984864841443114,23.03030303030303,53.303030303030305,6.909090909090909,18.757575757575758,13.393939393939394,19.363636363636363,9.030303030303031,25.09090909090909,12.06060606060606,12.545454545454545,5.151515151515151,3.757575757575758,17.606060606060606,0.43251834731005606,0.363428295712893,0.689912981869646,65.18181818181819,22.21212121212121,54.06060606060606,7.0606060606060606,21.393939393939394,13.696969696969697,19.060606060606062,9.151515151515152,24.242424242424242,11.909090909090908,12.303030303030303,5.606060606060606,2.484848484848485,18.727272727272727,0.413865389271997,0.3319265076948623,0.7020367736198087,100.35629923825574,97.15953630164773,3.196762936608019,11.767490352709109,6.433722613973479,14.75696106316643,12.767689533464635,17.466798314231546,4.549291310009082,5.578556609694534,2.4907542530950932,3.446828168922694,5.110532166675985,7.074573257579535,3.138083264484756,5.212825886120528,4.118983354556654,4.127446265207617,2.629911994393592,1.9074066644674201,5.216171787579377,0.07408785416454727,0.10322195803525056,0.10346198137138038,9.857944175175753,3.2730078443144595,4.690024190280665,2.718504423273431,4.873797560731629,7.7946557001531644,9.969466700850012,3.3675925410443743,4.0379285345733145,4.230936828443671,4.420920296930154,2.7296286120941926,1.6718926332283297,4.640224180012357,0.07136352305266076,0.11210712251480334,0.12270823414618072,18.29667027169124,14.019121148698227,21.53944050386318,176,0.5757575757575758,0.48001639689103065,0.43316355404640633,15,First Round,1133,2019
